30000.000000
30000.000000
30000.000000
30000.000000
30000.000000
30000.000000
30000.000000
30000.000000
30000.000000
30000.000000
30000.000000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
0.500000
